Train,Type,From,To,StartTime,EndTime
Train_2,Light Travel,Station2,Station2,39180,39180
Train_2,Train Trip,Station2,Station0,40080,41040
Train_2,Light Travel,Station0,Station0,41040,41040
Train_2,Train Trip,Station0,Station2,41820,42780
Train_2,Light Travel,Station2,Station2,42780,42780
Train_2,Train Trip,Station2,Station0,43680,44640
Train_2,Light Travel,Station0,Station0,44640,44640
Train_2,Train Trip,Station0,Station2,45420,46380
Train_2,Light Travel,Station2,Station2,46380,46380
Train_2,Train Trip,Station2,Station0,47280,48240
Train_2,Light Travel,Station0,Station0,48240,48240
Train_2,Train Trip,Station0,Station2,49020,49980
Train_2,Light Travel,Station2,Station2,49980,49980
Train_2,Train Trip,Station2,Station0,50880,51840
Train_2,Light Travel,Station0,Station0,51840,51840
Train_2,Train Trip,Station0,Station2,52620,53580
Train_2,Light Travel,Station2,Station2,53580,53580
Train_2,Train Trip,Station2,Station0,54480,55440
Train_2,Light Travel,Station0,Station0,55440,55440
Train_2,Train Trip,Station0,Station2,56220,57180
Train_2,Light Travel,Station2,Station2,57180,57180
Train_2,Train Trip,Station2,Station0,58080,59040
Train_2,Light Travel,Station0,Station0,59040,59040
Train_2,Train Trip,Station0,Station2,59820,60780
Train_2,Light Travel,Station2,Station2,60780,60780
Train_2,Train Trip,Station2,Station0,61680,62640
Train_2,Light Travel,Station0,Station0,62640,62640
Train_2,Train Trip,Station0,Station2,63420,64380
Train_2,Light Travel,Station2,Station2,64380,64380
Train_2,Train Trip,Station2,Station0,65280,66240
Train_2,Light Travel,Station0,Station0,66240,66240
Train_2,Train Trip,Station0,Station2,67020,67980
Train_2,Light Travel,Station2,Station2,67980,67980
Train_2,Train Trip,Station2,Station0,68880,69840
Train_2,Light Travel,Station0,Station0,69840,69840
Train_2,Train Trip,Station0,Station2,70620,71580
Train_2,Light Travel,Station2,Station2,71580,71580
Train_2,Train Trip,Station2,Station0,72480,73440
Train_2,Light Travel,Station0,Station0,73440,73440
Train_2,Train Trip,Station0,Station2,74220,75180
Train_2,Light Travel,Station2,Station2,75180,75180
Train_2,Train Trip,Station2,Station0,76080,77040
Train_2,Light Travel,Station0,Station0,77040,77040
Train_2,Train Trip,Station0,Station2,77820,78780
Train_2,Light Travel,Station2,Station2,78780,78780
Train_2,Train Trip,Station2,Station0,79680,80640
Train_2,Light Travel,Station0,Station0,80640,80640
Train_2,Train Trip,Station0,Station2,81420,82380
Train_2,Light Travel,Station2,Station2,82380,82380
Train_2,Train Trip,Station2,Station0,83280,84240
Train_2,Light Travel,Station0,Station0,84240,84240
Train_2,Train Trip,Station0,Station1,85080,85620
Train_2,Light Travel,Station1,Station1,85620,85620
Train_2,Train Trip,Station1,Station0,106980,107700
Train_2,Light Travel,Station0,Station0,107700,107700
Train_2,Train Trip,Station0,Station2,108420,109380
Train_2,Light Travel,Station2,Station2,109380,109380
Train_2,Train Trip,Station2,Station0,110280,111240
Train_2,Light Travel,Station0,Station0,111240,111240
Train_2,Train Trip,Station0,Station2,112020,112980
Train_2,Light Travel,Station2,Station2,112980,112980
Train_2,Train Trip,Station2,Station0,113880,114840
Train_2,Light Travel,Station0,Station0,114840,114840
Train_2,Train Trip,Station0,Station2,115620,116580
Train_2,Light Travel,Station2,Station2,116580,116580
Train_2,Train Trip,Station2,Station0,117480,118440
Train_2,Light Travel,Station0,Station0,118440,118440
Train_2,Train Trip,Station0,Station2,119220,120180
Train_2,Light Travel,Station2,Station2,120180,120180
Train_2,Train Trip,Station2,Station0,121080,122040
Train_2,Light Travel,Station0,Station0,122040,122040
Train_2,Train Trip,Station0,Station2,122820,123780
Train_2,Light Travel,Station2,Station2,123780,123780
Train_2,Train Trip,Station2,Station0,124680,125640
Train_2,Light Travel,Station0,Station0,125640,125640
Train_2,Train Trip,Station0,Station2,126420,127380
Train_2,Light Travel,Station2,Station2,127380,127380
Train_2,Train Trip,Station2,Station0,128280,129240
Train_2,Light Travel,Station0,Station0,129240,129240
Train_2,Train Trip,Station0,Station2,130020,130980
Train_2,Light Travel,Station2,Station2,130980,130980
Train_2,Train Trip,Station2,Station0,131880,132840
Train_2,Light Travel,Station0,Station0,132840,132840
Train_2,Train Trip,Station0,Station2,133620,134580
Train_2,Light Travel,Station2,Station2,134580,134580
Train_2,Train Trip,Station2,Station0,135480,136440
Train_2,Light Travel,Station0,Station0,136440,136440
Train_2,Train Trip,Station0,Station2,137220,138180
Train_2,Light Travel,Station2,Station2,138180,138180
Train_2,Train Trip,Station2,Station0,139080,140040
Train_2,Light Travel,Station0,Station0,140040,140040
Train_2,Train Trip,Station0,Station2,140820,141780
Train_2,Light Travel,Station2,Station2,141780,141780
Train_2,Train Trip,Station2,Station0,142680,143640
Train_2,Light Travel,Station0,Station0,143640,143640
Train_2,Train Trip,Station0,Station2,144420,145380
Train_2,Light Travel,Station2,Station2,145380,145380
Train_2,Train Trip,Station2,Station0,146280,147240
Train_2,Light Travel,Station0,Station0,147240,147240
Train_2,Train Trip,Station0,Station2,148020,148980
Train_2,Light Travel,Station2,Station2,148980,148980
Train_2,Train Trip,Station2,Station0,149880,150840
Train_2,Light Travel,Station0,Station0,150840,150840
Train_2,Train Trip,Station0,Station2,151620,152580
Train_2,Light Travel,Station2,Station2,152580,152580
Train_2,Train Trip,Station2,Station0,153480,154440
Train_2,Light Travel,Station0,Station0,154440,154440
Train_2,Train Trip,Station0,Station2,155220,156180
Train_2,Light Travel,Station2,Station2,156180,156180
Train_2,Train Trip,Station2,Station0,157080,158040
Train_2,Light Travel,Station0,Station0,158040,158040
Train_2,Train Trip,Station0,Station2,158820,159780
Train_2,Light Travel,Station2,Station2,159780,159780
Train_2,Train Trip,Station2,Station0,160680,161640
Train_2,Light Travel,Station0,Station0,161640,161640
Train_2,Train Trip,Station0,Station2,162420,163380
Train_2,Light Travel,Station2,Station2,163380,163380
Train_2,Train Trip,Station2,Station0,164280,165240
Train_2,Light Travel,Station0,Station0,165240,165240
Train_2,Train Trip,Station0,Station2,166020,166980
Train_2,Light Travel,Station2,Station2,166980,166980
Train_2,Train Trip,Station2,Station0,167880,168840
Train_2,Light Travel,Station0,Station0,168840,168840
Train_2,Train Trip,Station0,Station2,169620,170580
Train_2,Light Travel,Station2,Station2,170580,170580
Train_2,Train Trip,Station2,Station0,171480,172440
Train_2,Light Travel,Station0,Station0,172440,172440
Train_2,Train Trip,Station0,Station1,173280,173820
Train_2,Light Travel,Station1,Station1,173820,173820
Train_2,Train Trip,Station1,Station0,191580,192300
Train_2,Light Travel,Station0,Station0,192300,192300
Train_2,Train Trip,Station0,Station2,193020,193980
Train_2,Light Travel,Station2,Station2,193980,193980
Train_2,Train Trip,Station2,Station0,194880,195840
Train_2,Light Travel,Station0,Station0,195840,195840
Train_2,Train Trip,Station0,Station2,196620,197580
Train_2,Light Travel,Station2,Station2,197580,197580
Train_2,Train Trip,Station2,Station0,198480,199440
Train_2,Light Travel,Station0,Station0,199440,199440
Train_2,Train Trip,Station0,Station2,200220,201180
Train_2,Light Travel,Station2,Station2,201180,201180
Train_2,Train Trip,Station2,Station0,202080,203040
Train_2,Light Travel,Station0,Station0,203040,203040
Train_2,Train Trip,Station0,Station2,203820,204780
Train_2,Light Travel,Station2,Station2,204780,204780
Train_2,Train Trip,Station2,Station0,205680,206640
Train_2,Light Travel,Station0,Station0,206640,206640
Train_2,Train Trip,Station0,Station2,207420,208380
Train_2,Light Travel,Station2,Station2,208380,208380
Train_2,Train Trip,Station2,Station0,209280,210240
Train_2,Light Travel,Station0,Station0,210240,210240
Train_2,Train Trip,Station0,Station2,211020,211980
Train_2,Light Travel,Station2,Station2,211980,211980
Train_2,Train Trip,Station2,Station0,212880,213840
Train_2,Light Travel,Station0,Station0,213840,213840
Train_2,Train Trip,Station0,Station2,214620,215580
Train_2,Light Travel,Station2,Station2,215580,215580
Train_2,Train Trip,Station2,Station0,216480,217440
Train_2,Light Travel,Station0,Station0,217440,217440
Train_2,Train Trip,Station0,Station2,218220,219180
Train_2,Light Travel,Station2,Station2,219180,219180
Train_2,Train Trip,Station2,Station0,220080,221040
Train_2,Light Travel,Station0,Station0,221040,221040
Train_2,Train Trip,Station0,Station2,221820,222780
Train_2,Light Travel,Station2,Station2,222780,222780
Train_2,Train Trip,Station2,Station0,223680,224640
Train_2,Light Travel,Station0,Station0,224640,224640
Train_2,Train Trip,Station0,Station2,225420,226380
Train_2,Light Travel,Station2,Station2,226380,226380
Train_2,Train Trip,Station2,Station0,227280,228240
Train_2,Light Travel,Station0,Station0,228240,228240
Train_2,Train Trip,Station0,Station2,229020,229980
Train_2,Light Travel,Station2,Station2,229980,229980
Train_2,Train Trip,Station2,Station0,230880,231840
Train_2,Light Travel,Station0,Station0,231840,231840
Train_2,Train Trip,Station0,Station2,232620,233580
Train_2,Light Travel,Station2,Station2,233580,233580
Train_2,Train Trip,Station2,Station0,234480,235440
Train_2,Light Travel,Station0,Station0,235440,235440
Train_2,Train Trip,Station0,Station2,236220,237180
Train_2,Light Travel,Station2,Station2,237180,237180
Train_2,Train Trip,Station2,Station0,238080,239040
Train_2,Light Travel,Station0,Station0,239040,239040
Train_2,Train Trip,Station0,Station2,239820,240780
Train_2,Light Travel,Station2,Station2,240780,240780
Train_2,Train Trip,Station2,Station0,241680,242640
Train_2,Light Travel,Station0,Station0,242640,242640
Train_2,Train Trip,Station0,Station2,243420,244380
Train_2,Light Travel,Station2,Station2,244380,244380
Train_2,Train Trip,Station2,Station0,245280,246240
Train_2,Light Travel,Station0,Station0,246240,246240
Train_2,Train Trip,Station0,Station2,247020,247980
Train_2,Light Travel,Station2,Station2,247980,247980
Train_2,Train Trip,Station2,Station0,248880,249840
Train_2,Light Travel,Station0,Station0,249840,249840
Train_2,Train Trip,Station0,Station2,250620,251580
Train_2,Light Travel,Station2,Station2,251580,251580
Train_2,Train Trip,Station2,Station0,252480,253440
Train_2,Light Travel,Station0,Station0,253440,253440
Train_2,Train Trip,Station0,Station2,254220,255180
Train_2,Light Travel,Station2,Station2,255180,255180
Train_2,Train Trip,Station2,Station0,256080,257040
Train_2,Light Travel,Station0,Station0,257040,257040
Train_2,Train Trip,Station0,Station1,257880,258420
Train_2,Light Travel,Station1,Station1,258420,258420
Train_2,Train Trip,Station1,Station0,279780,280500
Train_2,Light Travel,Station0,Station0,280500,280500
Train_2,Train Trip,Station0,Station2,281220,282180
Train_2,Light Travel,Station2,Station2,282180,282180
Train_2,Train Trip,Station2,Station0,283080,284040
Train_2,Light Travel,Station0,Station0,284040,284040
Train_2,Train Trip,Station0,Station2,284820,285780
Train_2,Light Travel,Station2,Station2,285780,285780
Train_2,Train Trip,Station2,Station0,286680,287640
Train_2,Light Travel,Station0,Station0,287640,287640
Train_2,Train Trip,Station0,Station2,288420,289380
Train_2,Light Travel,Station2,Station2,289380,289380
Train_2,Train Trip,Station2,Station0,290280,291240
Train_2,Light Travel,Station0,Station0,291240,291240
Train_2,Train Trip,Station0,Station2,292020,292980
Train_2,Light Travel,Station2,Station2,292980,292980
Train_2,Train Trip,Station2,Station0,293880,294840
Train_2,Light Travel,Station0,Station0,294840,294840
Train_2,Train Trip,Station0,Station2,295620,296580
Train_2,Light Travel,Station2,Station2,296580,296580
Train_2,Train Trip,Station2,Station0,297480,298440
Train_2,Light Travel,Station0,Station0,298440,298440
Train_2,Train Trip,Station0,Station2,299220,300180
Train_2,Light Travel,Station2,Station2,300180,300180
Train_2,Train Trip,Station2,Station0,301080,302040
Train_2,Light Travel,Station0,Station0,302040,302040
Train_2,Train Trip,Station0,Station2,302820,303780
Train_2,Light Travel,Station2,Station2,303780,303780
Train_2,Train Trip,Station2,Station0,304680,305640
Train_2,Light Travel,Station0,Station0,305640,305640
Train_2,Train Trip,Station0,Station2,306420,307380
Train_2,Light Travel,Station2,Station2,307380,307380
Train_2,Train Trip,Station2,Station0,308280,309240
Train_2,Light Travel,Station0,Station0,309240,309240
Train_2,Train Trip,Station0,Station2,310020,310980
Train_2,Light Travel,Station2,Station2,310980,310980
Train_2,Train Trip,Station2,Station0,311880,312840
Train_2,Light Travel,Station0,Station0,312840,312840
Train_2,Train Trip,Station0,Station2,313620,314580
Train_2,Light Travel,Station2,Station2,314580,314580
Train_2,Train Trip,Station2,Station0,315480,316440
Train_2,Light Travel,Station0,Station0,316440,316440
Train_2,Train Trip,Station0,Station2,317220,318180
Train_2,Light Travel,Station2,Station2,318180,318180
Train_2,Train Trip,Station2,Station0,319080,320040
Train_2,Light Travel,Station0,Station0,320040,320040
Train_2,Train Trip,Station0,Station2,320820,321780
Train_2,Light Travel,Station2,Station2,321780,321780
Train_2,Train Trip,Station2,Station0,322680,323640
Train_2,Light Travel,Station0,Station0,323640,323640
Train_2,Train Trip,Station0,Station2,324420,325380
Train_2,Light Travel,Station2,Station2,325380,325380
Train_2,Train Trip,Station2,Station0,326280,327240
Train_2,Light Travel,Station0,Station0,327240,327240
Train_2,Train Trip,Station0,Station2,328020,328980
Train_2,Light Travel,Station2,Station2,328980,328980
Train_2,Train Trip,Station2,Station0,329880,330840
Train_2,Light Travel,Station0,Station0,330840,330840
Train_2,Train Trip,Station0,Station2,331620,332580
Train_2,Light Travel,Station2,Station2,332580,332580
Train_2,Train Trip,Station2,Station0,333480,334440
Train_2,Light Travel,Station0,Station0,334440,334440
Train_2,Train Trip,Station0,Station2,335220,336180
Train_2,Light Travel,Station2,Station2,336180,336180
Train_2,Train Trip,Station2,Station0,337080,338040
Train_2,Light Travel,Station0,Station0,338040,338040
Train_2,Train Trip,Station0,Station2,338820,339780
Train_2,Light Travel,Station2,Station2,339780,339780
Train_2,Train Trip,Station2,Station0,340680,341640
Train_2,Light Travel,Station0,Station0,341640,341640
Train_2,Train Trip,Station0,Station2,342420,343380
Train_2,Light Travel,Station2,Station2,343380,343380
Train_2,Train Trip,Station2,Station0,344280,345240
Train_2,Light Travel,Station0,Station0,345240,345240
Train_2,Train Trip,Station0,Station1,346080,346620
Train_2,Light Travel,Station1,Station1,346620,346620
Train_2,Train Trip,Station1,Station0,364380,365100
Train_2,Light Travel,Station0,Station0,365100,365100
Train_2,Train Trip,Station0,Station2,365820,366780
Train_2,Light Travel,Station2,Station2,366780,366780
Train_2,Train Trip,Station2,Station0,367680,368640
Train_2,Light Travel,Station0,Station0,368640,368640
Train_2,Train Trip,Station0,Station2,369420,370380
Train_2,Light Travel,Station2,Station2,370380,370380
Train_2,Train Trip,Station2,Station0,371280,372240
Train_2,Light Travel,Station0,Station0,372240,372240
Train_2,Train Trip,Station0,Station2,373020,373980
Train_2,Light Travel,Station2,Station2,373980,373980
Train_2,Train Trip,Station2,Station0,374880,375840
Train_2,Light Travel,Station0,Station0,375840,375840
Train_2,Train Trip,Station0,Station2,376620,377580
Train_2,Light Travel,Station2,Station2,377580,377580
Train_2,Train Trip,Station2,Station0,378480,379440
Train_2,Light Travel,Station0,Station0,379440,379440
Train_2,Train Trip,Station0,Station2,380220,381180
Train_2,Light Travel,Station2,Station2,381180,381180
Train_2,Train Trip,Station2,Station0,382080,383040
Train_2,Light Travel,Station0,Station0,383040,383040
Train_2,Train Trip,Station0,Station2,383820,384780
Train_2,Light Travel,Station2,Station2,384780,384780
Train_2,Train Trip,Station2,Station0,385680,386640
Train_2,Light Travel,Station0,Station0,386640,386640
Train_2,Train Trip,Station0,Station2,387420,388380
Train_2,Light Travel,Station2,Station2,388380,388380
Train_2,Train Trip,Station2,Station0,389280,390240
Train_2,Light Travel,Station0,Station0,390240,390240
Train_2,Train Trip,Station0,Station2,391020,391980
Train_2,Light Travel,Station2,Station2,391980,391980
Train_2,Train Trip,Station2,Station0,392880,393840
Train_2,Light Travel,Station0,Station0,393840,393840
Train_2,Train Trip,Station0,Station2,394620,395580
Train_2,Light Travel,Station2,Station2,395580,395580
Train_2,Train Trip,Station2,Station0,396480,397440
Train_2,Light Travel,Station0,Station0,397440,397440
Train_2,Train Trip,Station0,Station2,398220,399180
Train_2,Light Travel,Station2,Station2,399180,399180
Train_2,Train Trip,Station2,Station0,400080,401040
Train_2,Light Travel,Station0,Station0,401040,401040
Train_2,Train Trip,Station0,Station2,401820,402780
Train_2,Light Travel,Station2,Station2,402780,402780
Train_2,Train Trip,Station2,Station0,403680,404640
Train_2,Light Travel,Station0,Station0,404640,404640
Train_2,Train Trip,Station0,Station2,405420,406380
Train_2,Light Travel,Station2,Station2,406380,406380
Train_2,Train Trip,Station2,Station0,407280,408240
Train_2,Light Travel,Station0,Station0,408240,408240
Train_2,Train Trip,Station0,Station2,409020,409980
Train_2,Light Travel,Station2,Station2,409980,409980
Train_2,Train Trip,Station2,Station0,410880,411840
Train_2,Light Travel,Station0,Station0,411840,411840
Train_2,Train Trip,Station0,Station2,412620,413580
Train_2,Light Travel,Station2,Station2,413580,413580
Train_2,Train Trip,Station2,Station0,414480,415440
Train_2,Light Travel,Station0,Station0,415440,415440
Train_2,Train Trip,Station0,Station2,416220,417180
Train_2,Light Travel,Station2,Station2,417180,417180
Train_2,Train Trip,Station2,Station0,418080,419040
Train_2,Light Travel,Station0,Station0,419040,419040
Train_2,Train Trip,Station0,Station2,419820,420780
Train_2,Light Travel,Station2,Station2,420780,420780
Train_2,Train Trip,Station2,Station0,421680,422640
Train_2,Light Travel,Station0,Station0,422640,422640
Train_2,Train Trip,Station0,Station2,423420,424380
Train_2,Light Travel,Station2,Station2,424380,424380
Train_2,Train Trip,Station2,Station0,425280,426240
Train_2,Light Travel,Station0,Station0,426240,426240
Train_2,Train Trip,Station0,Station2,427020,427980
Train_2,Light Travel,Station2,Station2,427980,427980
Train_2,Train Trip,Station2,Station0,428880,429840
Train_2,Light Travel,Station0,Station0,429840,429840
Train_2,Train Trip,Station0,Station1,430680,431220
Train_2,Light Travel,Station1,Station1,431220,431220
Train_2,Train Trip,Station1,Station0,452580,453300
Train_2,Light Travel,Station0,Station0,453300,453300
Train_2,Train Trip,Station0,Station2,454020,454980
Train_2,Light Travel,Station2,Station2,454980,454980
Train_2,Train Trip,Station2,Station0,455880,456840
Train_2,Light Travel,Station0,Station0,456840,456840
Train_2,Train Trip,Station0,Station2,457620,458580
Train_2,Light Travel,Station2,Station2,458580,458580
Train_2,Train Trip,Station2,Station0,459480,460440
Train_2,Light Travel,Station0,Station0,460440,460440
Train_2,Train Trip,Station0,Station2,461220,462180
Train_2,Light Travel,Station2,Station2,462180,462180
Train_2,Train Trip,Station2,Station0,463080,464040
Train_2,Light Travel,Station0,Station0,464040,464040
Train_2,Train Trip,Station0,Station2,464820,465780
Train_2,Light Travel,Station2,Station2,465780,465780
Train_2,Train Trip,Station2,Station0,466680,467640
Train_2,Light Travel,Station0,Station0,467640,467640
Train_2,Train Trip,Station0,Station2,468420,469380
Train_2,Light Travel,Station2,Station2,469380,469380
Train_2,Train Trip,Station2,Station0,470280,471240
Train_2,Light Travel,Station0,Station0,471240,471240
Train_2,Train Trip,Station0,Station2,472020,472980
Train_2,Light Travel,Station2,Station2,472980,472980
Train_2,Train Trip,Station2,Station0,473880,474840
Train_2,Light Travel,Station0,Station0,474840,474840
Train_2,Train Trip,Station0,Station2,475620,476580
Train_2,Light Travel,Station2,Station2,476580,476580
Train_2,Train Trip,Station2,Station0,477480,478440
Train_2,Light Travel,Station0,Station0,478440,478440
Train_2,Train Trip,Station0,Station2,479220,480180
Train_2,Light Travel,Station2,Station2,480180,480180
Train_2,Train Trip,Station2,Station0,481080,482040
Train_2,Light Travel,Station0,Station0,482040,482040
Train_2,Train Trip,Station0,Station2,482820,483780
Train_2,Light Travel,Station2,Station2,483780,483780
Train_2,Train Trip,Station2,Station0,484680,485640
Train_2,Light Travel,Station0,Station0,485640,485640
Train_2,Train Trip,Station0,Station2,486420,487380
Train_2,Light Travel,Station2,Station2,487380,487380
Train_2,Train Trip,Station2,Station0,488280,489240
Train_2,Light Travel,Station0,Station0,489240,489240
Train_2,Train Trip,Station0,Station2,490020,490980
Train_2,Light Travel,Station2,Station2,490980,490980
Train_2,Train Trip,Station2,Station0,491880,492840
Train_2,Light Travel,Station0,Station0,492840,492840
Train_2,Train Trip,Station0,Station2,493620,494580
Train_2,Light Travel,Station2,Station2,494580,494580
Train_2,Train Trip,Station2,Station0,495480,496440
Train_2,Light Travel,Station0,Station0,496440,496440
Train_2,Train Trip,Station0,Station2,497220,498180
Train_2,Light Travel,Station2,Station2,498180,498180
Train_2,Train Trip,Station2,Station0,499080,500040
Train_2,Light Travel,Station0,Station0,500040,500040
Train_2,Train Trip,Station0,Station2,500820,501780
Train_2,Light Travel,Station2,Station2,501780,501780
Train_2,Train Trip,Station2,Station0,502680,503640
Train_2,Light Travel,Station0,Station0,503640,503640
Train_2,Train Trip,Station0,Station2,504420,505380
Train_2,Light Travel,Station2,Station2,505380,505380
Train_2,Train Trip,Station2,Station0,506280,507240
Train_2,Light Travel,Station0,Station0,507240,507240
Train_2,Train Trip,Station0,Station2,508020,508980
Train_2,Light Travel,Station2,Station2,508980,508980
Train_2,Train Trip,Station2,Station0,509880,510840
Train_2,Light Travel,Station0,Station0,510840,510840
Train_2,Train Trip,Station0,Station2,511620,512580
Train_2,Light Travel,Station2,Station2,512580,512580
Train_2,Train Trip,Station2,Station0,513480,514440
Train_2,Light Travel,Station0,Station0,514440,514440
Train_2,Train Trip,Station0,Station2,515220,516180
Train_2,Light Travel,Station2,Station2,516180,516180
Train_2,Train Trip,Station2,Station0,517080,518040
Train_2,Light Travel,Station0,Station0,518040,518040
Train_2,Train Trip,Station0,Station1,518880,519420
Train_2,Light Travel,Station1,Station1,519420,519420
Train_2,Train Trip,Station1,Station0,537180,537900
Train_2,Light Travel,Station0,Station0,537900,537900
Train_2,Train Trip,Station0,Station2,538620,539580
Train_2,Light Travel,Station2,Station2,539580,539580
Train_2,Train Trip,Station2,Station0,540480,541440
Train_2,Light Travel,Station0,Station0,541440,541440
Train_2,Train Trip,Station0,Station2,542220,543180
Train_2,Light Travel,Station2,Station2,543180,543180
Train_2,Train Trip,Station2,Station0,544080,545040
Train_2,Light Travel,Station0,Station0,545040,545040
Train_2,Train Trip,Station0,Station2,545820,546780
Train_2,Light Travel,Station2,Station2,546780,546780
Train_2,Train Trip,Station2,Station0,547680,548640
Train_2,Light Travel,Station0,Station0,548640,548640
Train_2,Train Trip,Station0,Station2,549420,550380
Train_2,Light Travel,Station2,Station2,550380,550380
Train_2,Train Trip,Station2,Station0,551280,552240
Train_2,Light Travel,Station0,Station0,552240,552240
Train_2,Train Trip,Station0,Station2,553020,553980
Train_2,Light Travel,Station2,Station2,553980,553980
Train_2,Train Trip,Station2,Station0,554880,555840
Train_2,Light Travel,Station0,Station0,555840,555840
Train_2,Train Trip,Station0,Station2,556620,557580
Train_2,Light Travel,Station2,Station2,557580,557580
Train_2,Train Trip,Station2,Station0,558480,559440
Train_2,Light Travel,Station0,Station0,559440,559440
Train_2,Train Trip,Station0,Station2,560220,561180
Train_2,Light Travel,Station2,Station2,561180,561180
Train_2,Train Trip,Station2,Station0,562080,563040
Train_2,Light Travel,Station0,Station0,563040,563040
Train_2,Train Trip,Station0,Station2,563820,564780
Train_2,Light Travel,Station2,Station2,564780,564780
Train_2,Train Trip,Station2,Station0,565680,566640
Train_2,Light Travel,Station0,Station0,566640,566640
Train_2,Train Trip,Station0,Station2,567420,568380
Train_2,Light Travel,Station2,Station2,568380,568380
Train_2,Train Trip,Station2,Station0,569280,570240
Train_2,Light Travel,Station0,Station0,570240,570240
Train_2,Train Trip,Station0,Station2,571020,571980
Train_2,Light Travel,Station2,Station2,571980,571980
Train_2,Train Trip,Station2,Station0,572880,573840
Train_2,Light Travel,Station0,Station0,573840,573840
Train_2,Train Trip,Station0,Station2,574620,575580
Train_2,Light Travel,Station2,Station2,575580,575580
Train_2,Train Trip,Station2,Station0,576480,577440
Train_2,Light Travel,Station0,Station0,577440,577440
Train_2,Train Trip,Station0,Station2,578220,579180
Train_2,Light Travel,Station2,Station2,579180,579180
Train_2,Train Trip,Station2,Station0,580080,581040
Train_2,Light Travel,Station0,Station0,581040,581040
Train_2,Train Trip,Station0,Station2,581820,582780
Train_2,Light Travel,Station2,Station2,582780,582780
Train_2,Train Trip,Station2,Station0,583680,584640
Train_2,Light Travel,Station0,Station0,584640,584640
Train_2,Train Trip,Station0,Station2,585420,586380
Train_2,Light Travel,Station2,Station2,586380,586380
Train_2,Train Trip,Station2,Station0,587280,588240
Train_2,Light Travel,Station0,Station0,588240,588240
Train_2,Train Trip,Station0,Station2,589020,589980
Train_2,Light Travel,Station2,Station2,589980,589980
Train_2,Train Trip,Station2,Station0,590880,591840
Train_2,Light Travel,Station0,Station0,591840,591840
Train_2,Train Trip,Station0,Station2,592620,593580
Train_2,Light Travel,Station2,Station2,593580,593580
Train_2,Train Trip,Station2,Station0,594480,595440
Train_2,Light Travel,Station0,Station0,595440,595440
Train_2,Train Trip,Station0,Station2,596220,597180
Train_2,Light Travel,Station2,Station2,597180,597180
Train_2,Train Trip,Station2,Station0,598080,599040
Train_2,Light Travel,Station0,Station0,599040,599040
Train_2,Train Trip,Station0,Station2,599820,600780
Train_2,Light Travel,Station2,Station2,600780,600780
Train_2,Train Trip,Station2,Station0,601680,602640
Train_2,Light Travel,Station0,Station0,602640,602640
Train_2,Train Trip,Station0,Station1,603480,604020
Train_3,Train Trip,Station1,Station0,18780,19500
Train_3,Light Travel,Station0,Station0,19500,19500
Train_3,Train Trip,Station0,Station2,20220,21180
Train_3,Light Travel,Station2,Station2,21180,21180
Train_3,Train Trip,Station2,Station0,22080,23040
Train_3,Light Travel,Station0,Station0,23040,23040
Train_3,Train Trip,Station0,Station2,23820,24780
Train_3,Light Travel,Station2,Station2,24780,24780
Train_3,Train Trip,Station2,Station0,25680,26640
Train_3,Light Travel,Station0,Station0,26640,26640
Train_3,Train Trip,Station0,Station2,27420,28380
Train_3,Light Travel,Station2,Station2,28380,28380
Train_3,Train Trip,Station2,Station0,29280,30240
Train_3,Light Travel,Station0,Station0,30240,30240
Train_3,Train Trip,Station0,Station2,31020,31980
Train_3,Light Travel,Station2,Station2,31980,31980
Train_3,Train Trip,Station2,Station0,32880,33840
Train_3,Light Travel,Station0,Station0,33840,33840
Train_3,Train Trip,Station0,Station2,34620,35580
Train_3,Light Travel,Station2,Station2,35580,35580
Train_3,Train Trip,Station2,Station0,36480,37440
Train_3,Light Travel,Station0,Station0,37440,37440
Train_3,Train Trip,Station0,Station2,38220,39180
Train_3,Light Travel,Station2,Station2,39180,39180
Train_3,Train Trip,Station2,Station0,40080,41040
Train_3,Light Travel,Station0,Station0,41040,41040
Train_3,Train Trip,Station0,Station2,41820,42780
Train_3,Light Travel,Station2,Station2,42780,42780
Train_3,Train Trip,Station2,Station0,43680,44640
Train_3,Light Travel,Station0,Station0,44640,44640
Train_3,Train Trip,Station0,Station2,45420,46380
Train_3,Light Travel,Station2,Station2,46380,46380
Train_3,Train Trip,Station2,Station0,47280,48240
Train_3,Light Travel,Station0,Station0,48240,48240
Train_3,Train Trip,Station0,Station2,49020,49980
Train_3,Light Travel,Station2,Station2,49980,49980
Train_3,Train Trip,Station2,Station0,50880,51840
Train_3,Light Travel,Station0,Station0,51840,51840
Train_3,Train Trip,Station0,Station2,52620,53580
Train_3,Light Travel,Station2,Station2,53580,53580
Train_3,Train Trip,Station2,Station0,54480,55440
Train_3,Light Travel,Station0,Station0,55440,55440
Train_3,Train Trip,Station0,Station2,56220,57180
Train_3,Light Travel,Station2,Station2,57180,57180
Train_3,Train Trip,Station2,Station0,58080,59040
Train_3,Light Travel,Station0,Station0,59040,59040
Train_3,Train Trip,Station0,Station2,59820,60780
Train_3,Light Travel,Station2,Station2,60780,60780
Train_3,Train Trip,Station2,Station0,61680,62640
Train_3,Light Travel,Station0,Station0,62640,62640
Train_3,Train Trip,Station0,Station2,63420,64380
