Train,Type,From,To,StartTime,EndTime
Train_14,Light Travel,Station17,Station17,134160,134160
Train_14,Train Trip,Station17,Station1,134820,136740
Train_14,Light Travel,Station1,Station1,136740,136740
Train_14,Train Trip,Station1,Station22,137580,139620
Train_14,Light Travel,Station22,Station22,139620,139620
Train_14,Train Trip,Station22,Station1,143460,145560
Train_14,Light Travel,Station1,Station1,145560,145560
Train_14,Train Trip,Station1,Station19,146280,149880
Train_14,Light Travel,Station19,Station19,149880,149880
Train_14,Train Trip,Station19,Station1,151440,154920
Train_14,Light Travel,Station1,Station1,154920,154920
Train_14,Train Trip,Station1,Station24,193740,197580
Train_14,Light Travel,Station24,Station24,197580,197580
Train_14,Train Trip,Station24,Station17,198600,200220
Train_14,Light Travel,Station17,Station17,200220,200220
Train_14,Train Trip,Station17,Station18,208620,212220
Train_14,Light Travel,Station18,Station18,212220,212220
Train_14,Train Trip,Station18,Station32,215040,227760
Train_14,Light Travel,Station32,Station32,227760,227760
Train_14,Train Trip,Station32,Station18,228480,241020
Train_14,Light Travel,Station18,Station18,241020,241020
Train_14,Train Trip,Station18,Station17,243840,247320
Train_14,Light Travel,Station17,Station17,247320,247320
Train_14,Train Trip,Station17,Station18,252180,255660
Train_14,Light Travel,Station18,Station18,255660,255660
Train_14,Train Trip,Station18,Station17,452640,456420
Train_14,Light Travel,Station17,Station17,457020,457020
Train_14,Train Trip,Station17,Station28,457200,460620
Train_14,Light Travel,Station28,Station28,460620,460620
Train_14,Train Trip,Station28,Station1,461640,463740
Train_14,Light Travel,Station1,Station1,463740,463740
Train_14,Train Trip,Station1,Station17,467640,469560
Train_14,Light Travel,Station17,Station17,469560,469560
Train_14,Train Trip,Station17,Station1,470220,472140
Train_14,Light Travel,Station1,Station1,472140,472140
Train_14,Train Trip,Station1,Station21,473160,474960
Train_14,Light Travel,Station21,Station21,474960,474960
Train_14,Train Trip,Station21,Station1,475500,477360
Train_14,Light Travel,Station1,Station1,477360,477360
Train_14,Train Trip,Station1,Station17,478440,480360
Train_14,Light Travel,Station17,Station17,480360,480360
Train_14,Train Trip,Station17,Station1,481020,482940
Train_14,Light Travel,Station1,Station1,482940,482940
Train_14,Train Trip,Station1,Station21,494760,496560
Train_14,Light Travel,Station21,Station21,496560,496560
Train_14,Train Trip,Station21,Station1,497100,498960
Train_14,Light Travel,Station1,Station1,498960,498960
Train_14,Train Trip,Station1,Station17,500040,501960
Train_14,Light Travel,Station17,Station17,501960,501960
Train_14,Train Trip,Station17,Station18,539040,542700
Train_14,Light Travel,Station18,Station18,542700,542700
Train_14,Train Trip,Station18,Station1,543540,548580
Train_14,Light Travel,Station1,Station1,548580,548580
Train_14,Train Trip,Station1,Station21,559560,561360
Train_14,Light Travel,Station21,Station21,561360,561360
Train_14,Train Trip,Station21,Station1,561900,563760
Train_14,Light Travel,Station1,Station1,563760,563760
Train_14,Train Trip,Station1,Station19,564480,568080
Train_14,Light Travel,Station19,Station19,568080,568080
Train_14,Train Trip,Station19,Station1,569640,573120
Train_14,Light Travel,Station1,Station1,573120,573120
Train_14,Train Trip,Station1,Station15,573600,577020
Train_14,Light Travel,Station15,Station15,577020,577020
Train_14,Train Trip,Station15,Station17,578520,583440
Train_14,Light Travel,Station17,Station17,583440,583440
Train_14,Train Trip,Station17,Station1,585420,587340
Train_14,Light Travel,Station1,Station1,587340,587340
Train_14,Train Trip,Station1,Station15,588180,591960
Train_15,Train Trip,Station20,Station21,19140,21120
Train_15,Light Travel,Station21,Station21,21120,21120
Train_15,Train Trip,Station21,Station1,25080,26940
Train_15,Light Travel,Station1,Station1,26940,26940
Train_15,Train Trip,Station1,Station22,28380,30420
Train_15,Light Travel,Station22,Station22,30420,30420
Train_15,Train Trip,Station22,Station1,34260,36360
Train_15,Light Travel,Station1,Station1,36360,36360
Train_15,Train Trip,Station1,Station22,49980,52020
Train_15,Light Travel,Station22,Station22,52020,52020
Train_15,Train Trip,Station22,Station1,55860,57960
Train_15,Light Travel,Station1,Station1,57960,57960
Train_15,Train Trip,Station1,Station17,62640,64560
Train_15,Light Travel,Station17,Station17,64560,64560
Train_15,Train Trip,Station17,Station1,65220,67140
Train_15,Light Travel,Station1,Station1,67140,67140
Train_15,Train Trip,Station1,Station15,67800,71220
Train_15,Light Travel,Station15,Station15,71220,71220
Train_15,Train Trip,Station15,Station1,111420,115560
Train_15,Light Travel,Station1,Station1,115560,115560
Train_15,Train Trip,Station1,Station21,122160,123960
Train_15,Light Travel,Station21,Station21,123960,123960
Train_15,Train Trip,Station21,Station1,124500,126360
Train_15,Light Travel,Station1,Station1,126360,126360
Train_15,Train Trip,Station1,Station22,129180,131220
Train_15,Light Travel,Station22,Station22,131220,131220
Train_15,Train Trip,Station22,Station1,135060,137160
Train_15,Light Travel,Station1,Station1,137160,137160
Train_15,Train Trip,Station1,Station22,150780,152820
Train_15,Light Travel,Station22,Station22,152820,152820
Train_15,Train Trip,Station22,Station1,156660,158760
Train_15,Light Travel,Station1,Station1,158760,158760
Train_15,Train Trip,Station1,Station19,195480,199080
Train_15,Light Travel,Station19,Station19,199080,199080
Train_15,Train Trip,Station19,Station1,200640,204120
Train_15,Light Travel,Station1,Station1,204120,204120
Train_15,Train Trip,Station1,Station17,206640,208560
Train_15,Light Travel,Station17,Station17,208560,208560
Train_15,Train Trip,Station17,Station1,209220,211140
Train_15,Light Travel,Station1,Station1,211140,211140
Train_15,Train Trip,Station1,Station15,211980,215760
Train_15,Light Travel,Station15,Station15,215760,215760
Train_15,Train Trip,Station15,Station1,216660,220560
Train_15,Light Travel,Station1,Station1,220560,220560
Train_15,Train Trip,Station1,Station15,222480,226740
Train_15,Light Travel,Station15,Station15,226740,226740
Train_15,Train Trip,Station15,Station17,231720,236640
Train_15,Light Travel,Station17,Station17,236640,236640
Train_15,Train Trip,Station17,Station18,424380,427860
Train_15,Light Travel,Station18,Station18,427860,427860
Train_15,Train Trip,Station18,Station17,452040,455820
Train_15,Light Travel,Station17,Station17,455820,455820
Train_15,Train Trip,Station17,Station30,456780,459480
Train_15,Light Travel,Station30,Station30,459480,459480
Train_15,Train Trip,Station30,Station1,460320,460740
Train_15,Light Travel,Station1,Station1,461340,461340
Train_15,Train Trip,Station1,Station22,461580,463620
Train_15,Light Travel,Station22,Station22,463620,463620
Train_15,Train Trip,Station22,Station1,467460,469560
Train_15,Light Travel,Station1,Station1,469560,469560
Train_15,Train Trip,Station1,Station15,472380,476160
Train_15,Light Travel,Station15,Station15,476760,476760
Train_15,Train Trip,Station15,Station1,477060,480960
Train_15,Light Travel,Station1,Station1,480960,480960
Train_15,Train Trip,Station1,Station17,485640,487560
Train_15,Light Travel,Station17,Station17,487560,487560
Train_15,Train Trip,Station17,Station1,488220,490140
Train_15,Light Travel,Station1,Station1,490140,490140
Train_15,Train Trip,Station1,Station17,496440,498360
Train_15,Light Travel,Station17,Station17,498360,498360
Train_15,Train Trip,Station17,Station1,499020,500940
Train_15,Light Travel,Station1,Station1,500940,500940
Train_15,Train Trip,Station1,Station21,501960,503760
Train_15,Light Travel,Station21,Station21,503760,503760
Train_15,Train Trip,Station21,Station1,504300,506160
Train_15,Light Travel,Station1,Station20,506160,506220
Train_15,Train Trip,Station20,Station21,539340,541320
Train_15,Light Travel,Station21,Station21,541320,541320
Train_15,Train Trip,Station21,Station28,541980,546120
Train_15,Light Travel,Station28,Station28,546720,546720
Train_15,Train Trip,Station28,Station1,547020,549240
Train_15,Light Travel,Station1,Station1,549240,549240
Train_15,Train Trip,Station1,Station17,552000,553620
Train_15,Light Travel,Station17,Station17,553620,553620
Train_15,Train Trip,Station17,Station18,555420,559020
Train_15,Light Travel,Station18,Station18,559020,559020
Train_15,Train Trip,Station18,Station17,590640,594120
Train_16,Train Trip,Station20,Station21,19140,21120
Train_16,Light Travel,Station21,Station21,21120,21120
Train_16,Train Trip,Station21,Station28,21780,25920
Train_16,Light Travel,Station28,Station28,25920,25920
Train_16,Train Trip,Station28,Station1,26820,29040
Train_16,Light Travel,Station1,Station1,29040,29040
Train_16,Train Trip,Station1,Station17,31800,33420
Train_16,Light Travel,Station17,Station17,33420,33420
Train_16,Train Trip,Station17,Station18,35220,38820
Train_16,Light Travel,Station18,Station18,38820,38820
Train_16,Train Trip,Station18,Station17,70440,73920
Train_16,Light Travel,Station17,Station17,73920,73920
Train_16,Train Trip,Station17,Station18,74820,78360
Train_16,Light Travel,Station18,Station18,78360,78360
Train_16,Train Trip,Station18,Station17,106440,110220
Train_16,Light Travel,Station17,Station17,110820,110820
Train_16,Train Trip,Station17,Station28,111000,114420
Train_16,Light Travel,Station28,Station28,114420,114420
Train_16,Train Trip,Station28,Station1,115440,117540
Train_16,Light Travel,Station1,Station1,117540,117540
Train_16,Train Trip,Station1,Station15,119580,123360
Train_16,Light Travel,Station15,Station15,123960,123960
Train_16,Train Trip,Station15,Station1,124260,128160
Train_16,Light Travel,Station1,Station1,128160,128160
Train_16,Train Trip,Station1,Station17,129240,131160
Train_16,Light Travel,Station17,Station17,131160,131160
Train_16,Train Trip,Station17,Station1,131820,133740
Train_16,Light Travel,Station1,Station1,133740,133740
Train_16,Train Trip,Station1,Station21,138360,140160
Train_16,Light Travel,Station21,Station21,140160,140160
Train_16,Train Trip,Station21,Station1,140700,142560
Train_16,Light Travel,Station1,Station1,142560,142560
Train_16,Train Trip,Station1,Station17,143640,145560
Train_16,Light Travel,Station17,Station17,145560,145560
Train_16,Train Trip,Station17,Station1,146220,148140
Train_16,Light Travel,Station1,Station1,148140,148140
Train_16,Train Trip,Station1,Station15,148980,152760
Train_16,Light Travel,Station15,Station15,153360,153360
Train_16,Train Trip,Station15,Station1,153660,157560
Train_16,Light Travel,Station1,Station1,157560,157560
Train_16,Train Trip,Station1,Station21,160560,162360
Train_16,Light Travel,Station21,Station21,162360,162360
Train_16,Train Trip,Station21,Station1,162900,164760
Train_16,Light Travel,Station1,Station1,164760,164760
Train_16,Train Trip,Station1,Station21,171360,173160
Train_16,Light Travel,Station21,Station21,173160,173160
Train_16,Train Trip,Station21,Station1,173700,175560
Train_16,Light Travel,Station1,Station1,175560,175560
Train_16,Train Trip,Station1,Station19,194280,197880
Train_16,Light Travel,Station19,Station19,197880,197880
Train_16,Train Trip,Station19,Station1,199440,202680
Train_16,Light Travel,Station1,Station1,202680,202680
Train_16,Train Trip,Station1,Station15,203760,206280
Train_16,Light Travel,Station15,Station15,206280,206280
Train_16,Train Trip,Station15,Station1,222720,226140
Train_16,Light Travel,Station1,Station1,226140,226140
Train_16,Train Trip,Station1,Station19,226680,230280
Train_16,Light Travel,Station19,Station19,230280,230280
Train_16,Train Trip,Station19,Station15,231840,239220
Train_16,Light Travel,Station15,Station15,239220,239220
Train_16,Train Trip,Station15,Station19,240720,248280
Train_16,Light Travel,Station19,Station19,248280,248280
Train_16,Train Trip,Station19,Station1,249840,253320
Train_16,Light Travel,Station1,Station1,253320,253320
Train_16,Train Trip,Station1,Station22,257580,259620
Train_16,Light Travel,Station22,Station22,259620,259620
Train_16,Train Trip,Station22,Station1,281100,283140
Train_16,Light Travel,Station1,Station1,283140,283140
Train_16,Train Trip,Station1,Station19,295080,298680
Train_16,Light Travel,Station19,Station19,298680,298680
Train_16,Train Trip,Station19,Station1,300240,303720
Train_16,Light Travel,Station1,Station1,303720,303720
Train_16,Train Trip,Station1,Station22,304380,306420
Train_16,Light Travel,Station22,Station22,306420,306420
Train_16,Train Trip,Station22,Station1,310260,312360
Train_16,Light Travel,Station1,Station1,312360,312360
Train_16,Train Trip,Station1,Station22,318780,320820
Train_16,Light Travel,Station22,Station22,320820,320820
Train_16,Train Trip,Station22,Station1,324660,326760
Train_16,Light Travel,Station1,Station1,326760,326760
Train_16,Train Trip,Station1,Station19,327480,331080
Train_16,Light Travel,Station19,Station19,331080,331080
Train_16,Train Trip,Station19,Station1,332640,336120
Train_16,Light Travel,Station1,Station1,336120,336120
Train_16,Train Trip,Station1,Station19,424680,428280
Train_16,Light Travel,Station19,Station19,428280,428280
Train_16,Train Trip,Station19,Station1,429840,433320
Train_16,Light Travel,Station1,Station1,433320,433320
Train_16,Train Trip,Station1,Station19,453480,457080
Train_16,Light Travel,Station19,Station19,457080,457080
Train_16,Train Trip,Station19,Station1,458640,461880
Train_16,Light Travel,Station1,Station1,461880,461880
Train_16,Train Trip,Station1,Station19,464280,467880
Train_16,Light Travel,Station19,Station19,467880,467880
Train_16,Train Trip,Station19,Station15,469440,476820
Train_16,Light Travel,Station15,Station15,476820,476820
Train_16,Train Trip,Station15,Station1,481920,485340
Train_16,Light Travel,Station1,Station1,485340,485340
Train_16,Train Trip,Station1,Station15,487800,491220
Train_16,Light Travel,Station15,Station15,491220,491220
Train_16,Train Trip,Station15,Station17,492720,497640
Train_16,Light Travel,Station17,Station17,497640,497640
Train_16,Train Trip,Station17,Station18,512580,516060
Train_16,Light Travel,Station18,Station18,516060,516060
Train_16,Train Trip,Station18,Station17,540240,544020
Train_16,Light Travel,Station17,Station17,544020,544020
Train_16,Train Trip,Station17,Station30,544980,547680
Train_16,Light Travel,Station30,Station30,547680,547680
Train_16,Train Trip,Station30,Station1,548520,548940
Train_16,Light Travel,Station1,Station1,548940,548940
Train_16,Train Trip,Station1,Station15,549360,551880
Train_16,Light Travel,Station15,Station15,551880,551880
Train_16,Train Trip,Station15,Station1,556860,560760
Train_16,Light Travel,Station1,Station1,560760,560760
Train_16,Train Trip,Station1,Station22,563580,565620
Train_16,Light Travel,Station22,Station22,565620,565620
Train_16,Train Trip,Station22,Station1,569460,571560
Train_16,Light Travel,Station1,Station1,571560,571560
Train_16,Train Trip,Station1,Station19,572280,575880
Train_16,Light Travel,Station19,Station19,575880,575880
Train_16,Train Trip,Station19,Station15,577440,584820
Train_16,Light Travel,Station15,Station15,584820,584820
Train_16,Train Trip,Station15,Station19,586320,593880
Train_16,Light Travel,Station19,Station19,593880,593880
Train_16,Train Trip,Station19,Station1,595440,598920
Train_17,Train Trip,Station18,Station17,19440,23220
Train_17,Light Travel,Station17,Station17,23220,23220
Train_17,Train Trip,Station17,Station28,24000,27420
Train_17,Light Travel,Station28,Station28,27420,27420
Train_17,Train Trip,Station28,Station1,28860,30780
Train_17,Light Travel,Station1,Station1,30780,30780
Train_17,Train Trip,Station1,Station17,34440,36360
Train_17,Light Travel,Station17,Station17,36360,36360
Train_17,Train Trip,Station17,Station1,37020,38940
Train_17,Light Travel,Station1,Station1,38940,38940
Train_17,Train Trip,Station1,Station19,44880,48480
Train_17,Light Travel,Station19,Station19,48480,48480
Train_17,Train Trip,Station19,Station1,50040,53520
Train_17,Light Travel,Station1,Station1,53520,53520
Train_17,Train Trip,Station1,Station22,64980,67020
Train_17,Light Travel,Station22,Station22,67020,67020
Train_17,Train Trip,Station22,Station1,70860,72960
Train_17,Light Travel,Station1,Station1,72960,72960
Train_17,Train Trip,Station1,Station15,75780,79560
Train_17,Light Travel,Station15,Station15,79560,79560
Train_17,Train Trip,Station15,Station16,105060,108660
Train_17,Light Travel,Station16,Station16,108660,108660
Train_17,Train Trip,Station16,Station28,109320,114480
Train_17,Light Travel,Station28,Station28,114480,114480
Train_17,Train Trip,Station28,Station1,115260,117180
Train_17,Light Travel,Station1,Station1,117180,117180
Train_17,Train Trip,Station1,Station21,155160,156960
Train_17,Light Travel,Station21,Station21,156960,156960
Train_17,Train Trip,Station21,Station1,157500,159360
Train_17,Light Travel,Station1,Station1,159360,159360
Train_17,Train Trip,Station1,Station15,162180,165960
Train_17,Light Travel,Station15,Station15,165960,165960
Train_17,Train Trip,Station15,Station1,198420,202560
Train_17,Light Travel,Station1,Station1,202560,202560
Train_17,Train Trip,Station1,Station19,203280,206880
Train_17,Light Travel,Station19,Station19,206880,206880
Train_17,Train Trip,Station19,Station15,208440,215820
Train_17,Light Travel,Station15,Station15,215820,215820
Train_17,Train Trip,Station15,Station19,217320,224880
Train_17,Light Travel,Station19,Station19,224880,224880
Train_17,Train Trip,Station19,Station1,226440,229920
Train_17,Light Travel,Station1,Station1,229920,229920
Train_17,Train Trip,Station1,Station21,234360,236160
Train_17,Light Travel,Station21,Station21,236160,236160
Train_17,Train Trip,Station21,Station1,236700,238560
Train_17,Light Travel,Station1,Station1,238560,238560
Train_17,Train Trip,Station1,Station17,239640,241560
Train_17,Light Travel,Station17,Station17,241560,241560
Train_17,Train Trip,Station17,Station18,247620,251160
Train_17,Light Travel,Station18,Station18,251160,251160
Train_17,Train Trip,Station18,Station1,279240,284760
Train_17,Light Travel,Station1,Station1,284760,284760
Train_17,Train Trip,Station1,Station22,288180,290220
Train_17,Light Travel,Station22,Station22,290220,290220
Train_17,Train Trip,Station22,Station1,294060,296160
Train_17,Light Travel,Station1,Station1,296160,296160
Train_17,Train Trip,Station1,Station19,304080,307680
Train_17,Light Travel,Station19,Station19,307680,307680
Train_17,Train Trip,Station19,Station1,309240,312720
Train_17,Light Travel,Station1,Station1,312720,312720
Train_17,Train Trip,Station1,Station21,317160,318960
Train_17,Light Travel,Station21,Station21,318960,318960
Train_17,Train Trip,Station21,Station1,319500,321360
Train_17,Light Travel,Station1,Station1,321360,321360
Train_17,Train Trip,Station1,Station19,322080,325680
Train_17,Light Travel,Station19,Station19,325680,325680
Train_17,Train Trip,Station19,Station1,327240,330720
Train_17,Light Travel,Station1,Station1,330720,330720
Train_17,Train Trip,Station1,Station19,368880,372480
Train_17,Light Travel,Station19,Station19,372480,372480
Train_17,Train Trip,Station19,Station1,374040,377520
Train_17,Light Travel,Station1,Station1,377520,377520
Train_17,Train Trip,Station1,Station21,378360,380160
Train_17,Light Travel,Station21,Station21,380160,380160
Train_17,Train Trip,Station21,Station1,380700,382560
Train_17,Light Travel,Station1,Station1,382560,382560
Train_17,Train Trip,Station1,Station21,385560,387360
Train_17,Light Travel,Station21,Station21,387360,387360
Train_17,Train Trip,Station21,Station1,387900,389760
Train_17,Light Travel,Station1,Station1,389760,389760
Train_17,Train Trip,Station1,Station15,392580,396360
Train_17,Light Travel,Station15,Station15,396960,396960
Train_17,Train Trip,Station15,Station1,397260,401160
Train_17,Light Travel,Station1,Station1,401160,401160
Train_17,Train Trip,Station1,Station19,401880,405480
Train_17,Light Travel,Station19,Station19,405480,405480
Train_17,Train Trip,Station19,Station1,407040,410520
Train_17,Light Travel,Station1,Station1,410520,410520
Train_17,Train Trip,Station1,Station22,411180,413220
Train_17,Light Travel,Station22,Station22,413220,413220
Train_17,Train Trip,Station22,Station1,417060,419160
Train_17,Light Travel,Station1,Station1,419160,419160
Train_17,Train Trip,Station1,Station15,421980,425760
Train_17,Light Travel,Station15,Station15,425760,425760
Train_17,Train Trip,Station15,Station1,458220,462360
Train_17,Light Travel,Station1,Station1,462360,462360
Train_17,Train Trip,Station1,Station15,482280,486540
Train_17,Light Travel,Station15,Station15,486540,486540
Train_17,Train Trip,Station15,Station17,491520,496440
Train_17,Light Travel,Station17,Station17,496440,496440
Train_17,Train Trip,Station17,Station1,502020,503940
Train_17,Light Travel,Station1,Station1,503940,503940
Train_17,Train Trip,Station1,Station22,504780,506820
Train_17,Light Travel,Station22,Station22,506820,506820
Train_17,Train Trip,Station22,Station1,510660,512760
Train_17,Light Travel,Station1,Station1,512760,512760
Train_17,Train Trip,Station1,Station22,515580,517620
Train_17,Light Travel,Station22,Station22,517620,517620
Train_17,Train Trip,Station22,Station23,539100,542460
Train_17,Light Travel,Station23,Station23,542460,542460
Train_17,Train Trip,Station23,Station28,543540,546780
Train_17,Light Travel,Station28,Station28,546780,546780
Train_17,Train Trip,Station28,Station1,547440,549540
Train_17,Light Travel,Station1,Station1,549540,549540
Train_17,Train Trip,Station1,Station17,564240,566160
Train_17,Light Travel,Station17,Station17,566160,566160
Train_17,Train Trip,Station17,Station1,566820,568740
Train_17,Light Travel,Station1,Station1,568740,568740
Train_17,Train Trip,Station1,Station22,569580,571620
Train_17,Light Travel,Station22,Station22,571620,571620
Train_17,Train Trip,Station22,Station1,575460,577560
Train_17,Light Travel,Station1,Station1,577560,577560
Train_17,Train Trip,Station1,Station19,578280,581880
Train_17,Light Travel,Station19,Station19,581880,581880
Train_17,Train Trip,Station19,Station1,583440,586920
Train_17,Light Travel,Station1,Station1,586920,586920
Train_17,Train Trip,Station1,Station21,587760,589560
Train_17,Light Travel,Station21,Station21,589560,589560
Train_17,Train Trip,Station21,Station1,590100,591960
Train_17,Light Travel,Station1,Station1,591960,591960
Train_17,Train Trip,Station1,Station22,601980,604020
Train_18,Train Trip,Station18,Station17,19440,23220
Train_18,Light Travel,Station17,Station17,23220,23220
Train_18,Train Trip,Station17,Station30,24180,26880
Train_18,Light Travel,Station30,Station30,26880,26880
Train_18,Train Trip,Station30,Station1,27720,28140
Train_18,Light Travel,Station1,Station1,28140,28140
Train_18,Train Trip,Station1,Station15,28560,31080
Train_18,Light Travel,Station15,Station15,31080,31080
Train_18,Train Trip,Station15,Station1,36060,39960
Train_18,Light Travel,Station1,Station1,39960,39960
Train_18,Train Trip,Station1,Station22,42780,44820
Train_18,Light Travel,Station22,Station22,44820,44820
Train_18,Train Trip,Station22,Station1,48660,50760
Train_18,Light Travel,Station1,Station1,50760,50760
Train_18,Train Trip,Station1,Station17,51840,53760
Train_18,Light Travel,Station17,Station17,53760,53760
Train_18,Train Trip,Station17,Station1,54420,56340
Train_18,Light Travel,Station1,Station1,56340,56340
Train_18,Train Trip,Station1,Station21,57360,59160
Train_18,Light Travel,Station21,Station21,59160,59160
Train_18,Train Trip,Station21,Station1,59700,61560
Train_18,Light Travel,Station1,Station1,61560,61560
Train_18,Train Trip,Station1,Station19,62280,65880
Train_18,Light Travel,Station19,Station19,65880,65880
Train_18,Train Trip,Station19,Station1,67440,70920
Train_18,Light Travel,Station1,Station1,70920,70920
Train_18,Train Trip,Station1,Station22,71580,73620
Train_18,Light Travel,Station22,Station22,73620,73620
Train_18,Train Trip,Station22,Station1,77460,79560
Train_18,Light Travel,Station1,Station20,79560,79620
Train_18,Train Trip,Station20,Station21,105540,107520
Train_18,Light Travel,Station21,Station21,107520,107520
Train_18,Train Trip,Station21,Station28,108180,112320
Train_18,Light Travel,Station28,Station28,112320,112320
Train_18,Train Trip,Station28,Station1,113220,115440
Train_18,Light Travel,Station1,Station1,116040,116040
Train_18,Train Trip,Station1,Station15,116160,118680
Train_18,Light Travel,Station15,Station15,118680,118680
Train_18,Train Trip,Station15,Station1,135120,138540
Train_18,Light Travel,Station1,Station1,138540,138540
Train_18,Train Trip,Station1,Station17,139440,141360
Train_18,Light Travel,Station17,Station17,141360,141360
Train_18,Train Trip,Station17,Station1,142020,143940
Train_18,Light Travel,Station1,Station1,143940,143940
Train_18,Train Trip,Station1,Station21,148560,150360
Train_18,Light Travel,Station21,Station21,150360,150360
Train_18,Train Trip,Station21,Station1,150900,152760
Train_18,Light Travel,Station1,Station1,152760,152760
Train_18,Train Trip,Station1,Station17,153840,155760
Train_18,Light Travel,Station17,Station17,155760,155760
Train_18,Train Trip,Station17,Station1,156420,158340
Train_18,Light Travel,Station1,Station1,158340,158340
Train_18,Train Trip,Station1,Station15,162780,166560
Train_18,Light Travel,Station15,Station15,166560,166560
Train_18,Train Trip,Station15,Station16,192060,195660
Train_18,Light Travel,Station16,Station16,195660,195660
Train_18,Train Trip,Station16,Station28,196320,201480
Train_18,Light Travel,Station28,Station28,201480,201480
Train_18,Train Trip,Station28,Station1,202260,204180
Train_18,Light Travel,Station1,Station1,204180,204180
Train_18,Train Trip,Station1,Station17,218640,220560
Train_18,Light Travel,Station17,Station17,220560,220560
Train_18,Train Trip,Station17,Station1,221220,223140
Train_18,Light Travel,Station1,Station1,223140,223140
Train_18,Train Trip,Station1,Station22,223980,226020
Train_18,Light Travel,Station22,Station22,226020,226020
Train_18,Train Trip,Station22,Station1,229860,231960
Train_18,Light Travel,Station1,Station1,231960,231960
Train_18,Train Trip,Station1,Station19,232680,236280
Train_18,Light Travel,Station19,Station19,236280,236280
Train_18,Train Trip,Station19,Station1,237840,241320
Train_18,Light Travel,Station1,Station1,241320,241320
Train_18,Train Trip,Station1,Station15,241980,245760
Train_18,Light Travel,Station15,Station15,246360,246360
Train_18,Train Trip,Station15,Station1,246660,250560
Train_18,Light Travel,Station1,Station20,250560,250620
Train_18,Train Trip,Station20,Station21,280140,282120
Train_18,Light Travel,Station21,Station21,282120,282120
Train_18,Train Trip,Station21,Station15,282780,288960
Train_18,Light Travel,Station15,Station15,288960,288960
Train_18,Train Trip,Station15,Station1,289860,293760
Train_18,Light Travel,Station1,Station1,293760,293760
Train_18,Train Trip,Station1,Station21,296760,298560
Train_18,Light Travel,Station21,Station21,298560,298560
Train_18,Train Trip,Station21,Station1,299100,300960
Train_18,Light Travel,Station1,Station1,300960,300960
Train_18,Train Trip,Station1,Station19,301680,305280
Train_18,Light Travel,Station19,Station19,305280,305280
Train_18,Train Trip,Station19,Station1,306840,310320
Train_18,Light Travel,Station1,Station1,310320,310320
Train_18,Train Trip,Station1,Station21,311160,312960
Train_18,Light Travel,Station21,Station21,312960,312960
Train_18,Train Trip,Station21,Station1,313500,315360
Train_18,Light Travel,Station1,Station1,315360,315360
Train_18,Train Trip,Station1,Station19,316080,319680
Train_18,Light Travel,Station19,Station19,319680,319680
Train_18,Train Trip,Station19,Station1,321240,324720
Train_18,Light Travel,Station1,Station1,324720,324720
Train_18,Train Trip,Station1,Station22,325380,327420
Train_18,Light Travel,Station22,Station22,327420,327420
Train_18,Train Trip,Station22,Station1,331260,333360
Train_18,Light Travel,Station1,Station1,333360,333360
Train_18,Train Trip,Station1,Station15,336180,339960
Train_18,Light Travel,Station15,Station15,339960,339960
Train_18,Train Trip,Station15,Station1,368880,373080
Train_18,Light Travel,Station1,Station1,373080,373080
Train_18,Train Trip,Station1,Station19,377280,380880
Train_18,Light Travel,Station19,Station19,380880,380880
Train_18,Train Trip,Station19,Station1,382440,385920
Train_18,Light Travel,Station1,Station1,385920,385920
Train_18,Train Trip,Station1,Station19,398880,402480
Train_18,Light Travel,Station19,Station19,402480,402480
Train_18,Train Trip,Station19,Station1,404040,407520
Train_18,Light Travel,Station1,Station1,407520,407520
Train_18,Train Trip,Station1,Station19,409680,413280
Train_18,Light Travel,Station19,Station19,413280,413280
Train_18,Train Trip,Station19,Station1,414840,418320
Train_18,Light Travel,Station1,Station1,418320,418320
Train_18,Train Trip,Station1,Station19,420480,424080
Train_18,Light Travel,Station19,Station19,424080,424080
Train_18,Train Trip,Station19,Station1,425640,429120
Train_18,Light Travel,Station1,Station1,429120,429120
Train_18,Train Trip,Station1,Station22,429780,431820
Train_18,Light Travel,Station22,Station20,431820,433440
Train_18,Train Trip,Station20,Station21,452940,454920
Train_18,Light Travel,Station21,Station21,454920,454920
Train_18,Train Trip,Station21,Station28,455580,459720
Train_18,Light Travel,Station28,Station28,460320,460320
Train_18,Train Trip,Station28,Station1,460620,462840
Train_18,Light Travel,Station1,Station1,462840,462840
Train_18,Train Trip,Station1,Station19,467880,471480
Train_18,Light Travel,Station19,Station19,471480,471480
Train_18,Train Trip,Station19,Station15,473040,480420
Train_18,Light Travel,Station15,Station15,480420,480420
Train_18,Train Trip,Station15,Station1,481920,485340
Train_18,Light Travel,Station1,Station1,485340,485340
Train_18,Train Trip,Station1,Station15,487800,491220
Train_18,Light Travel,Station15,Station15,491220,491220
Train_18,Train Trip,Station15,Station1,492060,495960
Train_18,Light Travel,Station1,Station1,495960,495960
Train_18,Train Trip,Station1,Station22,497640,499680
Train_18,Light Travel,Station22,Station22,499680,499680
Train_18,Train Trip,Station22,Station1,499980,501900
Train_18,Light Travel,Station1,Station1,501900,501900
Train_18,Train Trip,Station1,Station15,502800,506220
Train_18,Light Travel,Station15,Station15,506220,506220
Train_18,Train Trip,Station15,Station16,539460,543060
Train_18,Light Travel,Station16,Station16,543060,543060
