Train,Type,From,To,StartTime,EndTime
Train_15,Train Trip,Station12,Station13,519600,520200
Train_15,Light Travel,Station13,Station13,520200,520200
Train_15,Train Trip,Station13,Station15,521460,525600
Train_15,Light Travel,Station15,Station15,525600,525600
Train_15,Train Trip,Station15,Station13,539160,542700
Train_15,Light Travel,Station13,Station17,542700,543000
Train_15,Train Trip,Station17,Station1,543960,547320
Train_15,Light Travel,Station1,Station1,547320,547320
Train_15,Train Trip,Station1,Station17,550620,553920
Train_15,Light Travel,Station17,Station17,553920,553920
Train_15,Train Trip,Station17,Station21,556560,561240
Train_15,Light Travel,Station21,Station21,561240,561240
Train_15,Train Trip,Station21,Station17,561960,566520
Train_15,Light Travel,Station17,Station17,566520,566520
Train_15,Train Trip,Station17,Station24,571440,577500
Train_15,Light Travel,Station24,Station24,577500,577500
Train_15,Train Trip,Station24,Station3,579960,588240
Train_15,Light Travel,Station3,Station3,588240,588240
Train_15,Train Trip,Station3,Station9,588900,592740
Train_15,Light Travel,Station9,Station9,592740,592740
Train_15,Train Trip,Station9,Station17,593340,594840
Train_15,Light Travel,Station17,Station17,594840,594840
Train_15,Train Trip,Station17,Station21,596160,600840
Train_16,Train Trip,Station3,Station22,18180,26520
Train_16,Light Travel,Station22,Station22,26520,26520
Train_16,Train Trip,Station22,Station17,29340,35040
Train_16,Light Travel,Station17,Station17,35040,35040
Train_16,Train Trip,Station17,Station31,35400,35580
Train_16,Light Travel,Station31,Station31,35580,35580
Train_16,Train Trip,Station31,Station17,38100,38340
Train_16,Light Travel,Station17,Station17,38340,38340
Train_16,Train Trip,Station17,Station1,39960,43320
Train_16,Light Travel,Station1,Station1,43320,43320
Train_16,Train Trip,Station1,Station17,46620,49920
Train_16,Light Travel,Station17,Station17,49920,49920
Train_16,Train Trip,Station17,Station9,50760,57060
Train_16,Light Travel,Station9,Station9,57060,57060
Train_16,Train Trip,Station9,Station3,61140,64860
Train_16,Light Travel,Station3,Station3,64860,64860
Train_16,Train Trip,Station3,Station24,65880,74100
Train_16,Light Travel,Station24,Station24,74100,74100
Train_16,Train Trip,Station24,Station17,76560,82440
Train_16,Light Travel,Station17,Station17,82440,82440
Train_16,Train Trip,Station17,Station11,86040,91800
Train_16,Light Travel,Station11,Station11,91800,91800
Train_16,Train Trip,Station11,Station3,103440,111660
Train_16,Light Travel,Station3,Station3,111660,111660
Train_16,Train Trip,Station3,Station9,114900,118920
Train_16,Light Travel,Station9,Station9,118920,118920
Train_16,Train Trip,Station9,Station3,119940,124260
Train_16,Light Travel,Station3,Station3,124260,124260
Train_16,Train Trip,Station3,Station9,125280,129540
Train_16,Light Travel,Station9,Station9,129540,129540
Train_16,Train Trip,Station9,Station3,141540,145860
Train_16,Light Travel,Station3,Station3,145860,145860
Train_16,Train Trip,Station3,Station5,146880,154560
Train_16,Light Travel,Station5,Station5,154560,154560
Train_16,Train Trip,Station5,Station14,154980,155400
Train_16,Light Travel,Station14,Station14,155400,155400
Train_16,Train Trip,Station14,Station5,192000,192420
Train_16,Light Travel,Station5,Station5,192420,192420
Train_16,Train Trip,Station5,Station3,193380,201480
Train_16,Light Travel,Station3,Station3,201480,201480
Train_16,Train Trip,Station3,Station24,202680,210900
Train_16,Light Travel,Station24,Station24,210900,210900
Train_16,Train Trip,Station24,Station17,213360,219240
Train_16,Light Travel,Station17,Station17,219240,219240
Train_16,Train Trip,Station17,Station21,222360,227040
Train_16,Light Travel,Station21,Station21,227040,227040
Train_16,Train Trip,Station21,Station17,227760,232320
Train_16,Light Travel,Station17,Station17,232320,232320
Train_16,Train Trip,Station17,Station21,233160,237840
Train_16,Light Travel,Station21,Station21,237840,237840
Train_16,Train Trip,Station21,Station17,238560,243120
Train_16,Light Travel,Station17,Station17,243120,243120
Train_16,Train Trip,Station17,Station21,243960,248640
Train_16,Light Travel,Station21,Station21,248640,248640
Train_16,Train Trip,Station21,Station30,249360,254700
Train_16,Light Travel,Station30,Station30,254700,254700
Train_16,Train Trip,Station30,Station1,255840,259920
Train_16,Light Travel,Station1,Station21,259920,260940
Train_16,Train Trip,Station21,Station30,281760,287100
Train_16,Light Travel,Station30,Station30,287100,287100
Train_16,Train Trip,Station30,Station1,288240,292320
Train_16,Light Travel,Station1,Station1,292320,292320
Train_16,Train Trip,Station1,Station30,295620,299700
Train_16,Light Travel,Station30,Station30,299700,299700
Train_16,Train Trip,Station30,Station21,300840,306240
Train_16,Light Travel,Station21,Station21,306240,306240
Train_16,Train Trip,Station21,Station30,306960,312300
Train_16,Light Travel,Station30,Station30,312300,312300
Train_16,Train Trip,Station30,Station1,313440,317520
Train_16,Light Travel,Station1,Station1,317520,317520
Train_16,Train Trip,Station1,Station3,318300,323880
Train_16,Light Travel,Station3,Station3,323880,323880
Train_16,Train Trip,Station3,Station1,325260,330720
Train_16,Light Travel,Station1,Station1,330720,330720
Train_16,Train Trip,Station1,Station3,332700,338280
Train_16,Light Travel,Station3,Station3,338280,338280
Train_16,Train Trip,Station3,Station9,341280,345540
Train_16,Light Travel,Station9,Station9,345540,345540
Train_16,Train Trip,Station9,Station3,364740,369060
Train_16,Light Travel,Station3,Station3,369060,369060
Train_16,Train Trip,Station3,Station18,386460,394740
Train_16,Light Travel,Station18,Station18,394740,394740
Train_16,Train Trip,Station18,Station3,398220,406680
Train_16,Light Travel,Station3,Station3,406680,406680
Train_16,Train Trip,Station3,Station18,408060,416340
Train_16,Light Travel,Station18,Station18,416340,416340
Train_16,Train Trip,Station18,Station3,419820,428280
Train_16,Light Travel,Station3,Station3,428280,428280
Train_16,Train Trip,Station3,Station18,446880,455940
Train_16,Light Travel,Station18,Station18,455940,455940
Train_16,Train Trip,Station18,Station3,459420,467880
Train_16,Light Travel,Station3,Station3,467880,467880
Train_16,Train Trip,Station3,Station18,469260,477540
Train_16,Light Travel,Station18,Station18,477540,477540
Train_16,Train Trip,Station18,Station3,481020,489480
Train_16,Light Travel,Station3,Station3,489480,489480
Train_16,Train Trip,Station3,Station24,490680,498900
Train_16,Light Travel,Station24,Station24,498900,498900
Train_16,Train Trip,Station24,Station17,501360,507240
Train_16,Light Travel,Station17,Station17,507240,507240
Train_16,Train Trip,Station17,Station9,509040,510540
Train_16,Light Travel,Station9,Station9,510540,510540
Train_16,Train Trip,Station9,Station3,538140,542040
Train_16,Light Travel,Station3,Station3,542040,542040
Train_16,Train Trip,Station3,Station9,542580,546540
Train_16,Light Travel,Station9,Station27,546540,546660
Train_16,Train Trip,Station27,Station19,548460,548640
Train_16,Light Travel,Station19,Station27,548640,548880
Train_16,Train Trip,Station27,Station19,550260,550440
Train_16,Light Travel,Station19,Station19,550440,550440
Train_16,Train Trip,Station19,Station9,578700,579120
Train_16,Light Travel,Station9,Station9,579120,579120
Train_16,Train Trip,Station9,Station3,579540,583260
Train_16,Light Travel,Station3,Station3,583260,583260
Train_16,Train Trip,Station3,Station18,584460,592740
Train_16,Light Travel,Station18,Station18,592740,592740
Train_16,Train Trip,Station18,Station3,596220,604680
Train_17,Train Trip,Station21,Station17,18360,22920
Train_17,Light Travel,Station17,Station17,22920,22920
Train_17,Train Trip,Station17,Station21,23760,28440
Train_17,Light Travel,Station21,Station21,28440,28440
Train_17,Train Trip,Station21,Station17,29160,33720
Train_17,Light Travel,Station17,Station17,33720,33720
Train_17,Train Trip,Station17,Station21,34560,39240
Train_17,Light Travel,Station21,Station21,39240,39240
Train_17,Train Trip,Station21,Station17,39960,44520
Train_17,Light Travel,Station17,Station17,44520,44520
Train_17,Train Trip,Station17,Station22,49440,55320
Train_17,Light Travel,Station22,Station22,55320,55320
Train_17,Train Trip,Station22,Station3,58140,66240
Train_17,Light Travel,Station3,Station3,66240,66240
Train_17,Train Trip,Station3,Station9,67080,71340
Train_17,Light Travel,Station9,Station9,71340,71340
Train_17,Train Trip,Station9,Station19,72180,73440
Train_17,Light Travel,Station19,Station19,73440,73440
Train_17,Train Trip,Station19,Station9,101940,102240
Train_17,Light Travel,Station9,Station1,102240,103740
Train_17,Train Trip,Station1,Station17,112020,115320
Train_17,Light Travel,Station17,Station17,115320,115320
Train_17,Train Trip,Station17,Station1,116160,119520
Train_17,Light Travel,Station1,Station1,119520,119520
Train_17,Train Trip,Station1,Station17,122820,126120
Train_17,Light Travel,Station17,Station17,126120,126120
Train_17,Train Trip,Station17,Station1,126960,130320
Train_17,Light Travel,Station1,Station1,130320,130320
Train_17,Train Trip,Station1,Station17,133620,136920
Train_17,Light Travel,Station17,Station17,137520,137520
Train_17,Train Trip,Station17,Station9,137760,144060
Train_17,Light Travel,Station9,Station9,144060,144060
Train_17,Train Trip,Station9,Station3,144540,148260
Train_17,Light Travel,Station3,Station28,148260,150360
Train_17,Train Trip,Station28,Station9,150960,154860
Train_17,Light Travel,Station9,Station9,154860,154860
Train_17,Train Trip,Station9,Station3,155340,159060
Train_17,Light Travel,Station3,Station3,159060,159060
Train_17,Train Trip,Station3,Station5,160260,168120
Train_17,Light Travel,Station5,Station5,168120,168120
Train_17,Train Trip,Station5,Station14,168540,169740
Train_17,Light Travel,Station14,Station14,169740,169740
Train_17,Train Trip,Station14,Station5,196020,196740
Train_17,Light Travel,Station5,Station5,196740,196740
Train_17,Train Trip,Station5,Station3,197580,205680
Train_17,Light Travel,Station3,Station3,205680,205680
Train_17,Train Trip,Station3,Station22,206880,214920
Train_17,Light Travel,Station22,Station22,214920,214920
Train_17,Train Trip,Station22,Station17,217740,223440
Train_17,Light Travel,Station17,Station17,223440,223440
Train_17,Train Trip,Station17,Station9,224160,230460
Train_17,Light Travel,Station9,Station9,230460,230460
Train_17,Train Trip,Station9,Station3,230940,234660
Train_17,Light Travel,Station3,Station3,234660,234660
Train_17,Train Trip,Station3,Station22,235680,243720
Train_17,Light Travel,Station22,Station22,243720,243720
Train_17,Train Trip,Station22,Station17,246540,252240
Train_17,Light Travel,Station17,Station17,252240,252240
Train_17,Train Trip,Station17,Station29,252600,254760
Train_17,Light Travel,Station29,Station29,254760,254760
Train_17,Train Trip,Station29,Station9,443580,447720
Train_17,Light Travel,Station9,Station19,448320,448680
Train_17,Train Trip,Station19,Station9,448740,449040
Train_17,Light Travel,Station9,Station9,449040,449040
Train_17,Train Trip,Station9,Station3,449340,453240
Train_17,Light Travel,Station3,Station23,453240,454500
Train_17,Train Trip,Station23,Station9,455760,462120
Train_17,Light Travel,Station9,Station9,462120,462120
Train_17,Train Trip,Station9,Station3,466740,471060
Train_17,Light Travel,Station3,Station3,471060,471060
Train_17,Train Trip,Station3,Station9,472080,476340
Train_17,Light Travel,Station9,Station9,476340,476340
Train_17,Train Trip,Station9,Station3,477540,481860
Train_17,Light Travel,Station3,Station3,481860,481860
Train_17,Train Trip,Station3,Station5,482880,490500
Train_17,Light Travel,Station5,Station5,490500,490500
Train_17,Train Trip,Station5,Station14,490920,491400
Train_17,Light Travel,Station14,Station14,491400,491400
Train_17,Train Trip,Station14,Station3,492300,499860
Train_17,Light Travel,Station3,Station3,499860,499860
Train_17,Train Trip,Station3,Station9,500700,504540
Train_17,Light Travel,Station9,Station9,504540,504540
Train_17,Train Trip,Station9,Station3,505140,508860
Train_17,Light Travel,Station3,Station3,508860,508860
Train_17,Train Trip,Station3,Station18,510060,518340
Train_17,Light Travel,Station18,Station18,518340,518340
Train_17,Train Trip,Station18,Station3,536220,544680
Train_17,Light Travel,Station3,Station3,544680,544680
Train_17,Train Trip,Station3,Station22,545580,553920
Train_17,Light Travel,Station22,Station22,553920,553920
Train_17,Train Trip,Station22,Station17,556740,562440
Train_17,Light Travel,Station17,Station17,562440,562440
Train_17,Train Trip,Station17,Station1,563760,567120
Train_17,Light Travel,Station1,Station1,567120,567120
Train_17,Train Trip,Station1,Station17,570420,573720
Train_17,Light Travel,Station17,Station17,573720,573720
Train_17,Train Trip,Station17,Station1,574560,577920
Train_17,Light Travel,Station1,Station1,577920,577920
Train_17,Train Trip,Station1,Station17,581220,584520
Train_17,Light Travel,Station17,Station17,584520,584520
Train_17,Train Trip,Station17,Station1,585360,588720
Train_17,Light Travel,Station1,Station1,588720,588720
Train_17,Train Trip,Station1,Station17,592020,595320
Train_17,Light Travel,Station17,Station17,595920,595920
Train_17,Train Trip,Station17,Station31,596160,596400
Train_17,Light Travel,Station31,Station31,596400,596400
Train_17,Train Trip,Station31,Station17,597780,598020
Train_17,Light Travel,Station17,Station17,598020,598020
Train_17,Train Trip,Station17,Station11,599040,604320
Train_18,Train Trip,Station23,Station9,18360,24720
Train_18,Light Travel,Station9,Station24,24720,28680
Train_18,Train Trip,Station24,Station25,30300,30960
Train_18,Light Travel,Station25,Station25,30960,30960
Train_18,Train Trip,Station25,Station24,32220,32760
Train_18,Light Travel,Station24,Station24,32760,32760
Train_18,Train Trip,Station24,Station25,37500,38160
Train_18,Light Travel,Station25,Station25,38160,38160
Train_18,Train Trip,Station25,Station24,39420,39960
Train_18,Light Travel,Station24,Station24,39960,39960
Train_18,Train Trip,Station24,Station25,44700,45360
Train_18,Light Travel,Station25,Station25,45360,45360
Train_18,Train Trip,Station25,Station24,46620,47160
Train_18,Light Travel,Station24,Station24,47160,47160
Train_18,Train Trip,Station24,Station25,51900,52560
Train_18,Light Travel,Station25,Station25,52560,52560
Train_18,Train Trip,Station25,Station24,53820,54360
Train_18,Light Travel,Station24,Station24,54360,54360
Train_18,Train Trip,Station24,Station25,59100,59760
Train_18,Light Travel,Station25,Station25,59760,59760
Train_18,Train Trip,Station25,Station24,61020,61560
Train_18,Light Travel,Station24,Station24,61560,61560
Train_18,Train Trip,Station24,Station25,66300,66960
Train_18,Light Travel,Station25,Station25,66960,66960
Train_18,Train Trip,Station25,Station24,68220,68760
Train_18,Light Travel,Station24,Station24,68760,68760
Train_18,Train Trip,Station24,Station25,73500,74160
Train_18,Light Travel,Station25,Station25,74160,74160
Train_18,Train Trip,Station25,Station24,75420,75960
Train_18,Light Travel,Station24,Station24,75960,75960
Train_18,Train Trip,Station24,Station25,106320,106800
Train_18,Light Travel,Station25,Station25,106800,106800
Train_18,Train Trip,Station25,Station24,107700,108300
Train_18,Light Travel,Station24,Station24,108300,108300
Train_18,Train Trip,Station24,Station3,108960,117240
Train_18,Light Travel,Station3,Station3,117240,117240
Train_18,Train Trip,Station3,Station9,117900,121740
Train_18,Light Travel,Station9,Station9,121740,121740
Train_18,Train Trip,Station9,Station3,136740,140460
Train_18,Light Travel,Station3,Station3,140460,140460
Train_18,Train Trip,Station3,Station18,141660,149940
Train_18,Light Travel,Station18,Station5,149940,150300
Train_18,Train Trip,Station5,Station14,151320,151800
Train_18,Light Travel,Station14,Station18,151800,152700
Train_18,Train Trip,Station18,Station3,153420,161880
Train_18,Light Travel,Station3,Station3,161880,161880
Train_18,Train Trip,Station3,Station5,166860,174720
Train_18,Light Travel,Station5,Station5,174720,174720
Train_18,Train Trip,Station5,Station14,175140,175620
Train_18,Light Travel,Station14,Station14,175620,175620
Train_18,Train Trip,Station14,Station18,197640,198300
Train_18,Light Travel,Station18,Station18,198900,198900
Train_18,Train Trip,Station18,Station3,199020,207660
Train_18,Light Travel,Station3,Station3,207660,207660
Train_18,Train Trip,Station3,Station9,208680,212940
Train_18,Light Travel,Station9,Station9,212940,212940
Train_18,Train Trip,Station9,Station3,221340,225660
Train_18,Light Travel,Station3,Station3,225660,225660
Train_18,Train Trip,Station3,Station5,226680,234720
Train_18,Light Travel,Station5,Station5,234720,234720
Train_18,Train Trip,Station5,Station3,235680,243660
Train_18,Light Travel,Station3,Station3,243660,243660
Train_18,Train Trip,Station3,Station9,244500,248340
Train_18,Light Travel,Station9,Station9,248340,248340
Train_18,Train Trip,Station9,Station17,248940,250440
Train_18,Light Travel,Station17,Station17,250440,250440
Train_18,Train Trip,Station17,Station33,251160,252360
Train_18,Light Travel,Station33,Station33,252360,252360
Train_18,Train Trip,Station33,Station17,366180,367920
Train_18,Light Travel,Station17,Station9,367920,369060
Train_18,Train Trip,Station9,Station3,383340,387660
Train_18,Light Travel,Station3,Station3,387660,387660
Train_18,Train Trip,Station3,Station9,388680,392940
Train_18,Light Travel,Station9,Station9,392940,392940
Train_18,Train Trip,Station9,Station3,394140,398460
Train_18,Light Travel,Station3,Station3,398460,398460
Train_18,Train Trip,Station3,Station9,399480,403740
Train_18,Light Travel,Station9,Station9,403740,403740
Train_18,Train Trip,Station9,Station3,404940,409260
Train_18,Light Travel,Station3,Station3,409260,409260
Train_18,Train Trip,Station3,Station9,410280,414540
Train_18,Light Travel,Station9,Station9,414540,414540
Train_18,Train Trip,Station9,Station3,415740,420060
Train_18,Light Travel,Station3,Station3,420060,420060
Train_18,Train Trip,Station3,Station9,420900,424740
Train_18,Light Travel,Station9,Station9,424740,424740
Train_18,Train Trip,Station9,Station3,430140,434460
Train_18,Light Travel,Station3,Station3,434460,434460
Train_18,Train Trip,Station3,Station22,451380,459720
Train_18,Light Travel,Station22,Station22,459720,459720
Train_18,Train Trip,Station22,Station17,462540,468240
Train_18,Light Travel,Station17,Station17,468240,468240
Train_18,Train Trip,Station17,Station31,468600,468780
Train_18,Light Travel,Station31,Station31,468780,468780
Train_18,Train Trip,Station31,Station17,471900,472140
Train_18,Light Travel,Station17,Station17,472140,472140
Train_18,Train Trip,Station17,Station24,472440,478500
Train_18,Light Travel,Station24,Station24,478500,478500
Train_18,Train Trip,Station24,Station3,480960,489240
Train_18,Light Travel,Station3,Station3,489240,489240
Train_18,Train Trip,Station3,Station18,492060,500340
Train_18,Light Travel,Station18,Station18,500340,500340
Train_18,Train Trip,Station18,Station3,503820,512280
Train_18,Light Travel,Station3,Station3,512280,512280
Train_18,Train Trip,Station3,Station5,513660,521520
Train_18,Light Travel,Station5,Station5,521520,521520
Train_18,Train Trip,Station5,Station14,521940,522420
Train_18,Light Travel,Station14,Station14,522420,522420
Train_18,Train Trip,Station14,Station5,536760,537240
Train_18,Light Travel,Station5,Station5,537240,537240
Train_18,Train Trip,Station5,Station3,538380,546660
Train_18,Light Travel,Station3,Station3,546660,546660
Train_18,Train Trip,Station3,Station9,547380,551340
Train_18,Light Travel,Station9,Station9,551340,551340
Train_18,Train Trip,Station9,Station3,569940,573660
Train_18,Light Travel,Station3,Station3,573660,573660
Train_18,Train Trip,Station3,Station22,574680,582720
Train_18,Light Travel,Station22,Station22,582720,582720
Train_18,Train Trip,Station22,Station3,585540,593640
Train_18,Light Travel,Station3,Station3,593640,593640
Train_18,Train Trip,Station3,Station9,601680,605940
Train_19,Train Trip,Station9,Station3,18540,22860
Train_19,Light Travel,Station3,Station3,22860,22860
Train_19,Train Trip,Station3,Station22,25380,33720
Train_19,Light Travel,Station22,Station22,33720,33720
Train_19,Train Trip,Station22,Station17,36540,42240
Train_19,Light Travel,Station17,Station17,42240,42240
Train_19,Train Trip,Station17,Station24,45840,51900
Train_19,Light Travel,Station24,Station24,51900,51900
Train_19,Train Trip,Station24,Station3,54360,62640
Train_19,Light Travel,Station3,Station3,62640,62640
Train_19,Train Trip,Station3,Station11,63300,71520
Train_19,Light Travel,Station11,Station11,71520,71520
Train_19,Train Trip,Station11,Station3,105000,113040
Train_19,Light Travel,Station3,Station3,113040,113040
Train_19,Train Trip,Station3,Station26,113700,119760
Train_19,Light Travel,Station26,Station26,119760,119760
Train_19,Train Trip,Station26,Station30,121320,124500
Train_19,Light Travel,Station30,Station30,124500,124500
Train_19,Train Trip,Station30,Station26,125640,128760
Train_19,Light Travel,Station26,Station26,128760,128760
Train_19,Train Trip,Station26,Station30,130320,133500
Train_19,Light Travel,Station30,Station30,133500,133500
Train_19,Train Trip,Station30,Station26,134640,137760
Train_19,Light Travel,Station26,Station26,137760,137760
Train_19,Train Trip,Station26,Station30,141120,144300
Train_19,Light Travel,Station30,Station30,144300,144300
Train_19,Train Trip,Station30,Station26,145440,148560
Train_19,Light Travel,Station26,Station26,148560,148560
Train_19,Train Trip,Station26,Station30,151920,155100
Train_19,Light Travel,Station30,Station30,155100,155100
Train_19,Train Trip,Station30,Station9,156240,158280
Train_19,Light Travel,Station9,Station9,158280,158280
Train_19,Train Trip,Station9,Station3,158940,163260
Train_19,Light Travel,Station3,Station3,163260,163260
Train_19,Train Trip,Station3,Station9,164280,168540
Train_19,Light Travel,Station9,Station9,168540,168540
Train_19,Train Trip,Station9,Station3,189540,193680
Train_19,Light Travel,Station3,Station3,193680,193680
Train_19,Train Trip,Station3,Station9,195480,200940
Train_19,Light Travel,Station9,Station9,200940,200940
Train_19,Train Trip,Station9,Station3,227340,231660
Train_19,Light Travel,Station3,Station3,231660,231660
Train_19,Train Trip,Station3,Station5,232680,240360
Train_19,Light Travel,Station5,Station5,240360,240360
Train_19,Train Trip,Station5,Station14,240780,241200
Train_19,Light Travel,Station14,Station14,241200,241200
Train_19,Train Trip,Station14,Station5,454020,454740
Train_19,Light Travel,Station5,Station5,454740,454740
Train_19,Train Trip,Station5,Station3,455580,463680
Train_19,Light Travel,Station3,Station3,463680,463680
Train_19,Train Trip,Station3,Station18,465060,473340
Train_19,Light Travel,Station18,Station18,473340,473340
Train_19,Train Trip,Station18,Station3,476820,485280
Train_19,Light Travel,Station3,Station3,485280,485280
Train_19,Train Trip,Station3,Station22,486480,494520
Train_19,Light Travel,Station22,Station22,494520,494520
Train_19,Train Trip,Station22,Station3,497340,505440
Train_19,Light Travel,Station3,Station3,505440,505440
Train_19,Train Trip,Station3,Station18,532680,541740
Train_19,Light Travel,Station18,Station18,541740,541740
Train_19,Train Trip,Station18,Station3,545220,553680
Train_19,Light Travel,Station3,Station3,553680,553680
Train_19,Train Trip,Station3,Station18,555060,563340
Train_19,Light Travel,Station18,Station18,563340,563340
Train_19,Train Trip,Station18,Station3,566820,575280
Train_19,Light Travel,Station3,Station17,575280,577260
Train_19,Train Trip,Station17,Station1,579960,583320
Train_19,Light Travel,Station1,Station1,583320,583320
Train_19,Train Trip,Station1,Station17,586620,589920
Train_19,Light Travel,Station17,Station17,589920,589920
Train_19,Train Trip,Station17,Station1,590760,594120
Train_19,Light Travel,Station1,Station1,594120,594120
Train_19,Train Trip,Station1,Station30,597420,601500
Train_19,Light Travel,Station30,Station30,601500,601500
Train_19,Train Trip,Station30,Station6,602640,604800
Train_2,Train Trip,Station2,Station3,0,1260
Train_2,Light Travel,Station3,Station3,1260,1260
Train_2,Train Trip,Station3,Station18,18900,27120
Train_2,Light Travel,Station18,Station18,27120,27120
Train_2,Train Trip,Station18,Station3,30420,38880
Train_2,Light Travel,Station3,Station3,38880,38880
Train_2,Train Trip,Station3,Station18,40260,48540
Train_2,Light Travel,Station18,Station18,48540,48540
Train_2,Train Trip,Station18,Station3,52020,60480
Train_2,Light Travel,Station3,Station3,60480,60480
Train_2,Train Trip,Station3,Station18,61860,70140
Train_2,Light Travel,Station18,Station18,70140,70140
Train_2,Train Trip,Station18,Station3,73620,82080
Train_2,Light Travel,Station3,Station3,82080,82080
Train_2,Train Trip,Station3,Station18,100680,109740
Train_2,Light Travel,Station18,Station18,109740,109740
Train_2,Train Trip,Station18,Station3,113220,121680
Train_2,Light Travel,Station3,Station3,121680,121680
Train_2,Train Trip,Station3,Station18,123060,131340
Train_2,Light Travel,Station18,Station18,131340,131340
Train_2,Train Trip,Station18,Station3,134820,143280
Train_2,Light Travel,Station3,Station3,143280,143280
Train_2,Train Trip,Station3,Station18,148260,156540
Train_2,Light Travel,Station18,Station18,156540,156540
Train_2,Train Trip,Station18,Station3,160020,168480
Train_2,Light Travel,Station3,Station3,168480,168480
Train_2,Train Trip,Station3,Station24,194580,203100
Train_2,Light Travel,Station24,Station24,203100,203100
Train_2,Train Trip,Station24,Station17,205560,211440
Train_2,Light Travel,Station17,Station17,211440,211440
Train_2,Train Trip,Station17,Station22,215040,220920
Train_2,Light Travel,Station22,Station22,220920,220920
Train_2,Train Trip,Station22,Station3,223740,231840
Train_2,Light Travel,Station3,Station3,231840,231840
Train_2,Train Trip,Station3,Station18,234660,242940
Train_2,Light Travel,Station18,Station18,242940,242940
Train_2,Train Trip,Station18,Station3,246420,254880
Train_2,Light Travel,Station3,Station3,254880,254880
Train_2,Train Trip,Station3,Station9,256260,260340
Train_2,Light Travel,Station9,Station9,260340,260340
Train_2,Train Trip,Station9,Station3,277740,282060
Train_2,Light Travel,Station3,Station3,282060,282060
Train_2,Train Trip,Station3,Station1,288660,294120
Train_2,Light Travel,Station1,Station1,294120,294120
Train_2,Train Trip,Station1,Station3,296100,301680
Train_2,Light Travel,Station3,Station3,301680,301680
Train_2,Train Trip,Station3,Station1,303060,308520
Train_2,Light Travel,Station1,Station1,308520,308520
Train_2,Train Trip,Station1,Station3,310500,316080
Train_2,Light Travel,Station3,Station3,316080,316080
Train_2,Train Trip,Station3,Station9,329880,334140
Train_2,Light Travel,Station9,Station9,334140,334140
Train_2,Train Trip,Station9,Station3,335340,339660
Train_2,Light Travel,Station3,Station3,339660,339660
Train_2,Train Trip,Station3,Station9,365580,369540
Train_2,Light Travel,Station9,Station9,369540,369540
Train_2,Train Trip,Station9,Station3,371340,375660
Train_2,Light Travel,Station3,Station3,375660,375660
Train_2,Train Trip,Station3,Station9,376680,380940
Train_2,Light Travel,Station9,Station9,380940,380940
Train_2,Train Trip,Station9,Station32,406620,407820
Train_2,Light Travel,Station32,Station9,407820,408780
Train_2,Train Trip,Station9,Station3,410940,415260
Train_2,Light Travel,Station3,Station3,415260,415260
Train_2,Train Trip,Station3,Station9,416280,420540
Train_2,Light Travel,Station9,Station19,420540,420900
Train_2,Train Trip,Station19,Station9,449220,449580
Train_2,Light Travel,Station9,Station9,449580,449580
Train_2,Train Trip,Station9,Station21,450120,453240
Train_2,Light Travel,Station21,Station21,453240,453240
Train_2,Train Trip,Station21,Station17,453960,458520
Train_2,Light Travel,Station17,Station17,458520,458520
Train_2,Train Trip,Station17,Station21,459360,464040
Train_2,Light Travel,Station21,Station21,464040,464040
Train_2,Train Trip,Station21,Station17,464760,469320
Train_2,Light Travel,Station17,Station17,469320,469320
Train_2,Train Trip,Station17,Station21,470160,474840
Train_2,Light Travel,Station21,Station21,474840,474840
Train_2,Train Trip,Station21,Station17,475560,480120
Train_2,Light Travel,Station17,Station17,480120,480120
Train_2,Train Trip,Station17,Station21,480960,485640
Train_2,Light Travel,Station21,Station21,485640,485640
Train_2,Train Trip,Station21,Station17,486360,490920
Train_2,Light Travel,Station17,Station17,490920,490920
Train_2,Train Trip,Station17,Station21,495360,500040
Train_2,Light Travel,Station21,Station21,500040,500040
Train_2,Train Trip,Station21,Station17,500760,505320
Train_2,Light Travel,Station17,Station29,505320,507360
Train_2,Train Trip,Station29,Station17,507420,509220
Train_2,Light Travel,Station17,Station17,509220,509220
Train_2,Train Trip,Station17,Station21,509760,514440
Train_2,Light Travel,Station21,Station21,514440,514440
Train_2,Train Trip,Station21,Station17,536760,541320
Train_2,Light Travel,Station17,Station17,541320,541320
Train_2,Train Trip,Station17,Station21,542160,546840
Train_2,Light Travel,Station21,Station21,546840,546840
Train_2,Train Trip,Station21,Station17,547560,552120
Train_2,Light Travel,Station17,Station17,552120,552120
Train_2,Train Trip,Station17,Station21,552960,557640
Train_2,Light Travel,Station21,Station21,557640,557640
Train_2,Train Trip,Station21,Station17,558360,562920
Train_2,Light Travel,Station17,Station17,562920,562920
Train_2,Train Trip,Station17,Station24,564240,570300
Train_2,Light Travel,Station24,Station24,570300,570300
Train_2,Train Trip,Station24,Station3,572760,581040
Train_2,Light Travel,Station3,Station3,581040,581040
Train_2,Train Trip,Station3,Station5,581880,589500
Train_2,Light Travel,Station5,Station5,589500,589500
Train_2,Train Trip,Station5,Station14,589920,590340
Train_20,Train Trip,Station14,Station5,18600,19020
Train_20,Light Travel,Station5,Station5,19020,19020
Train_20,Train Trip,Station5,Station3,19980,28080
Train_20,Light Travel,Station3,Station3,28080,28080
Train_20,Train Trip,Station3,Station24,29280,37500
